,Fitness,Iteration,Restarts,Time,current_restart
9258,1314.177488188301,3500,5,0.9482007864918831,0
9259,1314.177488188301,3501,5,0.9485362637360235,0
9260,1314.177488188301,3502,5,0.9488717409801639,0
9261,1314.177488188301,3503,5,0.9492072182243043,0
9262,1314.177488188301,3504,5,0.9495426954684447,0
9263,1314.177488188301,3505,5,0.9498781727125851,0
9264,1314.177488188301,3506,5,0.9502136499567255,0
9265,1314.177488188301,3507,5,0.9505491272008659,0
9266,1314.177488188301,3508,5,0.9508846044450063,0
9267,1314.177488188301,3509,5,0.9512200816891467,0
9268,1314.177488188301,3510,5,0.9515555589332871,0
9269,1314.177488188301,3511,5,0.9518910361774275,0
9270,1314.177488188301,3512,5,0.9522265134215679,0
9271,1314.177488188301,3513,5,0.9525619906657083,0
9272,1314.177488188301,3514,5,0.9528974679098487,0
9273,1314.177488188301,3515,5,0.9532329451539892,0
9274,1314.177488188301,3516,5,0.9535684223981296,0
9275,1314.177488188301,3517,5,0.95390389964227,0
9276,1314.177488188301,3518,5,0.9542393768864104,0
9277,1314.177488188301,3519,5,0.9545748541305508,0
9278,1314.177488188301,3520,5,0.9549103313746912,0
9279,1314.177488188301,3521,5,0.9552458086188316,0
9280,1314.177488188301,3522,5,0.955581285862972,0
9281,1314.177488188301,3523,5,0.9559167631071124,0
9282,1314.177488188301,3524,5,0.9562522403512528,0
9283,1314.177488188301,3525,5,0.9565877175953932,0
9284,1314.177488188301,3526,5,0.9569231948395336,0
9285,1314.177488188301,3527,5,0.957258672083674,0
9286,1314.177488188301,3528,5,0.9575941493278144,0
9287,1314.177488188301,3529,5,0.9579296265719548,0
9288,1314.177488188301,3530,5,0.9582651038160952,0
9289,1314.177488188301,3531,5,0.9586005810602356,0
9290,1314.177488188301,3532,5,0.958936058304376,0
9291,1314.177488188301,3533,5,0.9592715355485164,0
9292,1314.177488188301,3534,5,0.9596070127926568,0
9293,1314.177488188301,3535,5,0.9599424900367972,0
9294,1314.177488188301,3536,5,0.9602779672809376,0
9295,1314.177488188301,3537,5,0.960613444525078,0
9296,1314.177488188301,3538,5,0.9609489217692184,0
9297,1314.177488188301,3539,5,0.9612843990133588,0
9298,1314.177488188301,3540,5,0.9616198762574992,0
9299,1314.177488188301,3541,5,0.9619553535016396,0
9300,1314.177488188301,3542,5,0.96229083074578,0
9301,1314.177488188301,3543,5,0.9626263079899204,0
9302,1314.177488188301,3544,5,0.9629617852340608,0
9303,1314.177488188301,3545,5,0.9632972624782012,0
9304,1314.177488188301,3546,5,0.9636327397223416,0
9305,1314.177488188301,3547,5,0.963968216966482,0
9306,1314.177488188301,3548,5,0.9643036942106225,0
9307,1314.177488188301,3549,5,0.9646391714547629,0
9308,1314.177488188301,3550,5,0.9649746486989033,0
9309,1314.177488188301,3551,5,0.9653101259430437,0
9310,1314.177488188301,3552,5,0.9656456031871841,0
9311,1314.177488188301,3553,5,0.9659810804313245,0
9312,1314.177488188301,3554,5,0.9663165576754649,0
9313,1314.177488188301,3555,5,0.9666520349196053,0
9314,1314.177488188301,3556,5,0.9669875121637457,0
9315,1314.177488188301,3557,5,0.9673229894078861,0
9316,1314.177488188301,3558,5,0.9676584666520265,0
9317,1314.177488188301,3559,5,0.9679939438961669,0
9318,1314.177488188301,3560,5,0.9683294211403073,0
9319,1314.177488188301,3561,5,0.9686648983844477,0
9320,1314.177488188301,3562,5,0.9690003756285881,0
9321,1314.177488188301,3563,5,0.9693358528727285,0
9322,1314.177488188301,3564,5,0.9696713301168689,0
9323,1314.177488188301,3565,5,0.9700068073610093,0
9324,1314.177488188301,3566,5,0.9703422846051497,0
9325,1314.177488188301,3567,5,0.9706777618492901,0
9326,1314.177488188301,3568,5,0.9710132390934305,0
9327,1314.177488188301,3569,5,0.9713487163375709,0
9328,1314.177488188301,3570,5,0.9716841935817113,0
9329,1314.177488188301,3571,5,0.9720196708258517,0
9330,1314.177488188301,3572,5,0.9723551480699921,0
9331,1314.177488188301,3573,5,0.9726906253141325,0
9332,1314.177488188301,3574,5,0.9730261025582729,0
9333,1314.177488188301,3575,5,0.9733615798024133,0
9334,1314.177488188301,3576,5,0.9736970570465537,0
9335,1314.177488188301,3577,5,0.9740325342906941,0
9336,1314.177488188301,3578,5,0.9743680115348345,0
9337,1314.177488188301,3579,5,0.974703488778975,0
9338,1314.177488188301,3580,5,0.9750389660231153,0
9339,1314.177488188301,3581,5,0.9753744432672558,0
9340,1314.177488188301,3582,5,0.9757099205113962,0
9341,1314.177488188301,3583,5,0.9760453977555366,0
9342,1314.177488188301,3584,5,0.976380874999677,0
9343,1314.177488188301,3585,5,0.9767163522438174,0
9344,1314.177488188301,3586,5,0.9770518294879578,0
9345,1314.177488188301,3587,5,0.9773873067320982,0
9346,1314.177488188301,3588,5,0.9777227839762386,0
9347,1314.177488188301,3589,5,0.978058261220379,0
9348,1314.177488188301,3590,5,0.9783937384645194,0
9349,1314.177488188301,3591,5,0.9787292157086598,0
9350,1314.177488188301,3592,5,0.9790646929528002,0
9351,1314.177488188301,3593,5,0.9794001701969406,0
9352,1314.177488188301,3594,5,0.979735647441081,0
9353,1314.177488188301,3595,5,0.9800711246852214,0
9354,1314.177488188301,3596,5,0.9804066019293618,0
9355,1314.177488188301,3597,5,0.9807420791735022,0
9356,1314.177488188301,3598,5,0.9810775564176426,0
9357,1314.177488188301,3599,5,0.981413033661783,0
9358,1314.177488188301,3600,5,0.9817485109059234,0
9359,1314.177488188301,3601,5,0.9820839881500638,0
9360,1314.177488188301,3602,5,0.9824194653942042,0
9361,1314.177488188301,3603,5,0.9827549426383446,0
9362,1314.177488188301,3604,5,0.983090419882485,0
9363,1314.177488188301,3605,5,0.9834258971266254,0
9364,1314.177488188301,3606,5,0.9837613743707658,0
9365,1314.177488188301,3607,5,0.9840968516149062,0
9366,1314.177488188301,3608,5,0.9844323288590466,0
9367,1314.177488188301,3609,5,0.984767806103187,0
9368,1314.177488188301,3610,5,0.9851032833473274,0
9369,1314.177488188301,3611,5,0.9854387605914678,0
9370,1314.177488188301,3612,5,0.9857742378356082,0
9371,1314.177488188301,3613,5,0.9861097150797486,0
9372,1314.177488188301,3614,5,0.986445192323889,0
9373,1314.177488188301,3615,5,0.9867806695680295,0
9374,1314.177488188301,3616,5,0.9871161468121699,0
9375,1314.177488188301,3617,5,0.9874516240563103,0
9376,1314.177488188301,3618,5,0.9877871013004507,0
9377,1314.177488188301,3619,5,0.9881225785445911,0
9378,1314.177488188301,3620,5,0.9884580557887315,0
9379,1314.177488188301,3621,5,0.9887935330328719,0
9380,1314.177488188301,3622,5,0.9891290102770123,0
9381,1314.177488188301,3623,5,0.9894644875211527,0
9382,1314.177488188301,3624,5,0.9897999647652931,0
9383,1314.177488188301,3625,5,0.9901354420094335,0
9384,1314.177488188301,3626,5,0.9904709192535739,0
9385,1314.177488188301,3627,5,0.9908063964977143,0
9386,1314.177488188301,3628,5,0.9911418737418547,0
9387,1314.177488188301,3629,5,0.9914773509859951,0
9388,1314.177488188301,3630,5,0.9918128282301355,0
9389,1314.177488188301,3631,5,0.9921483054742759,0
9390,1314.177488188301,3632,5,0.9924837827184163,0
9391,1314.177488188301,3633,5,0.9928192599625567,0
9392,1314.177488188301,3634,5,0.9931547372066971,0
9393,1314.177488188301,3635,5,0.9934902144508375,0
9394,1314.177488188301,3636,5,0.9938256916949779,0
9395,1314.177488188301,3637,5,0.9941611689391183,0
9396,1314.177488188301,3638,5,0.9944966461832587,0
9397,1314.177488188301,3639,5,0.9948321234273991,0
9398,1314.177488188301,3640,5,0.9951676006715395,0
9399,1314.177488188301,3641,5,0.9955030779156799,0
9400,1314.177488188301,3642,5,0.9958385551598203,0
9401,1314.177488188301,3643,5,0.9961740324039607,0
9402,1314.177488188301,3644,5,0.9965095096481011,0
9403,1314.177488188301,3645,5,0.9968449868922415,0
9404,1314.177488188301,3646,5,0.997180464136382,0
9405,1314.177488188301,3647,5,0.9975159413805224,0
9406,1314.177488188301,3648,5,0.9978514186246628,0
9407,1314.177488188301,3649,5,0.9981868958688032,0
9408,1314.177488188301,3650,5,0.9985223731129436,0
9409,1314.177488188301,3651,5,0.998857850357084,0
9410,1314.177488188301,3652,5,0.9991933276012244,0
9411,1314.177488188301,3653,5,0.9995288048453648,0
9412,1314.177488188301,3654,5,0.9998642820895052,0
9413,1314.177488188301,3655,5,1.0001997593336456,0
9414,1314.177488188301,3656,5,1.000535236577786,0
9415,1314.177488188301,3657,5,1.0008707138219264,0
9416,1314.177488188301,3658,5,1.0012061910660668,0
9417,1314.177488188301,3659,5,1.0015416683102072,0
9418,1314.177488188301,3660,5,1.0018771455543476,0
9419,1314.177488188301,3661,5,1.002212622798488,0
9420,1314.177488188301,3662,5,1.0025481000426284,0
9421,1314.177488188301,3663,5,1.0028835772867688,0
9422,1314.177488188301,3664,5,1.0032190545309092,0
9423,1314.177488188301,3665,5,1.0035545317750496,0
9424,1314.177488188301,3666,5,1.00389000901919,0
9425,1314.177488188301,3667,5,1.0042254862633304,0
9426,1314.177488188301,3668,5,1.0045609635074708,0
9427,1314.177488188301,3669,5,1.0048964407516112,0
9428,1314.177488188301,3670,5,1.0052319179957516,0
9429,1314.177488188301,3671,5,1.005567395239892,0
9430,1314.177488188301,3672,5,1.0059028724840324,0
9431,1314.177488188301,3673,5,1.0062383497281728,0
9432,1314.177488188301,3674,5,1.0065738269723132,0
9433,1314.177488188301,3675,5,1.0069093042164536,0
9434,1314.177488188301,3676,5,1.007244781460594,0
9435,1314.177488188301,3677,5,1.0075802587047344,0
9436,1314.177488188301,3678,5,1.0079157359488748,0
9437,1314.177488188301,3679,5,1.0082512131930152,0
9438,1314.177488188301,3680,5,1.0085866904371557,0
9439,1314.177488188301,3681,5,1.008922167681296,0
9440,1314.177488188301,3682,5,1.0092576449254365,0
9441,1314.177488188301,3683,5,1.0095931221695769,0
9442,1314.177488188301,3684,5,1.0099285994137173,0
9443,1314.177488188301,3685,5,1.0102640766578577,0
9444,1314.177488188301,3686,5,1.010599553901998,0
9445,1314.177488188301,3687,5,1.0109350311461385,0
9446,1314.177488188301,3688,5,1.0112705083902789,0
9447,1314.177488188301,3689,5,1.0116059856344193,0
9448,1314.177488188301,3690,5,1.0119414628785597,0
9449,1314.177488188301,3691,5,1.0122769401227,0
9450,1314.177488188301,3692,5,1.0126124173668405,0
9451,1314.177488188301,3693,5,1.012947894610981,0
9452,1314.177488188301,3694,5,1.0132833718551213,0
9453,1314.177488188301,3695,5,1.0136188490992617,0
9454,1314.177488188301,3696,5,1.013954326343402,0
9455,1314.177488188301,3697,5,1.0142898035875425,0
9456,1314.177488188301,3698,5,1.014625280831683,0
9457,1314.177488188301,3699,5,1.0149607580758233,0
9458,1314.177488188301,3700,5,1.0152962353199637,0
9459,1314.177488188301,3701,5,1.0156317125641041,0
9460,1314.177488188301,3702,5,1.0159671898082445,0
9461,1314.177488188301,3703,5,1.016302667052385,0
9462,1314.177488188301,3704,5,1.0166381442965253,0
9463,1314.177488188301,3705,5,1.0169736215406657,0
9464,1314.177488188301,3706,5,1.0173090987848061,0
9465,1314.177488188301,3707,5,1.0176445760289465,0
9466,1314.177488188301,3708,5,1.017980053273087,0
9467,1314.177488188301,3709,5,1.0183155305172273,0
9468,1314.177488188301,3710,5,1.0186510077613677,0
9469,1314.177488188301,3711,5,1.0189864850055081,0
9470,1314.177488188301,3712,5,1.0193219622496485,0
9471,1314.177488188301,3713,5,1.019657439493789,0
9472,1314.177488188301,3714,5,1.0199929167379294,0
9473,1314.177488188301,3715,5,1.0203283939820698,0
9474,1314.177488188301,3716,5,1.0206638712262102,0
9475,1314.177488188301,3717,5,1.0209993484703506,0
9476,1314.177488188301,3718,5,1.021334825714491,0
9477,1314.177488188301,3719,5,1.0216703029586314,0
9478,1314.177488188301,3720,5,1.0220057802027718,0
9479,1314.177488188301,3721,5,1.0223412574469122,0
9480,1314.177488188301,3722,5,1.0226767346910526,0
9481,1314.177488188301,3723,5,1.023012211935193,0
9482,1314.177488188301,3724,5,1.0233476891793334,0
9483,1314.177488188301,3725,5,1.0236831664234738,0
9484,1314.177488188301,3726,5,1.0240186436676142,0
9485,1314.177488188301,3727,5,1.0243541209117546,0
9486,1314.177488188301,3728,5,1.024689598155895,0
9487,1314.177488188301,3729,5,1.0250250754000354,0
9488,1314.177488188301,3730,5,1.0253605526441758,0
9489,1314.177488188301,3731,5,1.0256960298883162,0
9490,1314.177488188301,3732,5,1.0260315071324566,0
9491,1314.177488188301,3733,5,1.026366984376597,0
9492,1314.177488188301,3734,5,1.0267024616207374,0
9493,1314.177488188301,3735,5,1.0270379388648778,0
9494,1314.177488188301,3736,5,1.0273734161090182,0
9495,1314.177488188301,3737,5,1.0277088933531586,0
9496,1314.177488188301,3738,5,1.028044370597299,0
9497,1314.177488188301,3739,5,1.0283798478414394,0
9498,1314.177488188301,3740,5,1.0287153250855798,0
9499,1314.177488188301,3741,5,1.0290508023297202,0
9500,1314.177488188301,3742,5,1.0293862795738606,0
9501,1314.177488188301,3743,5,1.029721756818001,0
9502,1314.177488188301,3744,5,1.0300572340621414,0
9503,1314.177488188301,3745,5,1.0303927113062818,0
9504,1314.177488188301,3746,5,1.0307281885504223,0
9505,1314.177488188301,3747,5,1.0310636657945627,0
9506,1314.177488188301,3748,5,1.031399143038703,0
9507,1314.177488188301,3749,5,1.0317346202828435,0
9508,1314.177488188301,3750,5,1.0320700975269839,0
9509,1314.177488188301,3751,5,1.0324055747711243,0
9510,1314.177488188301,3752,5,1.0327410520152647,0
9511,1314.177488188301,3753,5,1.033076529259405,0
9512,1314.177488188301,3754,5,1.0334120065035455,0
9513,1314.177488188301,3755,5,1.0337474837476859,0
9514,1314.177488188301,3756,5,1.0340829609918263,0
9515,1314.177488188301,3757,5,1.0344184382359667,0
9516,1314.177488188301,3758,5,1.034753915480107,0
9517,1314.177488188301,3759,5,1.0350893927242475,0
9518,1314.177488188301,3760,5,1.035424869968388,0
9519,1314.177488188301,3761,5,1.0357603472125283,0
9520,1314.177488188301,3762,5,1.0360958244566687,0
9521,1314.177488188301,3763,5,1.036431301700809,0
9522,1314.177488188301,3764,5,1.0367667789449495,0
9523,1314.177488188301,3765,5,1.03710225618909,0
9524,1314.177488188301,3766,5,1.0374377334332303,0
9525,1314.177488188301,3767,5,1.0377732106773707,0
9526,1314.177488188301,3768,5,1.0381086879215111,0
9527,1314.177488188301,3769,5,1.0384441651656515,0
9528,1314.177488188301,3770,5,1.038779642409792,0
9529,1314.177488188301,3771,5,1.0391151196539323,0
9530,1314.177488188301,3772,5,1.0394505968980727,0
9531,1314.177488188301,3773,5,1.0397860741422131,0
9532,1314.177488188301,3774,5,1.0401215513863535,0
9533,1314.177488188301,3775,5,1.040457028630494,0
9534,1314.177488188301,3776,5,1.0407925058746343,0
9535,1314.177488188301,3777,5,1.0411279831187747,0
9536,1314.177488188301,3778,5,1.0414634603629151,0
9537,1314.177488188301,3779,5,1.0417989376070556,0
9538,1314.177488188301,3780,5,1.042134414851196,0
9539,1314.177488188301,3781,5,1.0424698920953364,0
9540,1314.177488188301,3782,5,1.0428053693394768,0
9541,1314.177488188301,3783,5,1.0431408465836172,0
9542,1314.177488188301,3784,5,1.0434763238277576,0
9543,1314.177488188301,3785,5,1.043811801071898,0
9544,1314.177488188301,3786,5,1.0441472783160384,0
9545,1314.177488188301,3787,5,1.0444827555601788,0
9546,1314.177488188301,3788,5,1.0448182328043192,0
9547,1314.177488188301,3789,5,1.0451537100484596,0
9548,1314.177488188301,3790,5,1.0454891872926,0
9549,1314.177488188301,3791,5,1.0458246645367404,0
9550,1314.177488188301,3792,5,1.0461601417808808,0
9551,1314.177488188301,3793,5,1.0464956190250212,0
9552,1314.177488188301,3794,5,1.0468310962691616,0
9553,1314.177488188301,3795,5,1.047166573513302,0
9554,1314.177488188301,3796,5,1.0475020507574424,0
9555,1314.177488188301,3797,5,1.0478375280015828,0
9556,1314.177488188301,3798,5,1.0481730052457232,0
9557,1314.177488188301,3799,5,1.0485084824898636,0
9558,1314.177488188301,3800,5,1.048843959734004,0
9559,1314.177488188301,3801,5,1.0491794369781444,0
9560,1314.177488188301,3802,5,1.0495149142222848,0
9561,1314.177488188301,3803,5,1.0498503914664252,0
9562,1314.177488188301,3804,5,1.0501858687105656,0
9563,1314.177488188301,3805,5,1.050521345954706,0
9564,1314.177488188301,3806,5,1.0508568231988464,0
9565,1314.177488188301,3807,5,1.0511923004429868,0
9566,1314.177488188301,3808,5,1.0515277776871272,0
9567,1314.177488188301,3809,5,1.0518632549312676,0
9568,1314.177488188301,3810,5,1.052198732175408,0
9569,1314.177488188301,3811,5,1.0525342094195484,0
9570,1314.177488188301,3812,5,1.0528696866636889,0
9571,1314.177488188301,3813,5,1.0532051639078293,0
9572,1314.177488188301,3814,5,1.0535406411519697,0
9573,1314.177488188301,3815,5,1.05387611839611,0
9574,1314.177488188301,3816,5,1.0542115956402505,0
9575,1314.177488188301,3817,5,1.0545470728843909,0
9576,1314.177488188301,3818,5,1.0548825501285313,0
9577,1314.177488188301,3819,5,1.0552180273726717,0
9578,1314.177488188301,3820,5,1.055553504616812,0
9579,1314.177488188301,3821,5,1.0558889818609525,0
9580,1314.177488188301,3822,5,1.0562244591050929,0
9581,1314.177488188301,3823,5,1.0565599363492333,0
9582,1314.177488188301,3824,5,1.0568954135933737,0
9583,1314.177488188301,3825,5,1.057230890837514,0
9584,1314.177488188301,3826,5,1.0575663680816545,0
9585,1314.177488188301,3827,5,1.057901845325795,0
9586,1314.177488188301,3828,5,1.0582373225699353,0
9587,1314.177488188301,3829,5,1.0585727998140757,0
9588,1314.177488188301,3830,5,1.058908277058216,0
9589,1314.177488188301,3831,5,1.0592437543023565,0
9590,1314.177488188301,3832,5,1.059579231546497,0
9591,1314.177488188301,3833,5,1.0599147087906373,0
9592,1314.177488188301,3834,5,1.0602501860347777,0
9593,1314.177488188301,3835,5,1.0605856632789181,0
9594,1314.177488188301,3836,5,1.0609211405230585,0
9595,1314.177488188301,3837,5,1.061256617767199,0
9596,1314.177488188301,3838,5,1.0615920950113393,0
9597,1314.177488188301,3839,5,1.0619275722554797,0
9598,1314.177488188301,3840,5,1.0622630494996201,0
9599,1314.177488188301,3841,5,1.0625985267437605,0
9600,1314.177488188301,3842,5,1.062934003987901,0
9601,1314.177488188301,3843,5,1.0632694812320413,0
9602,1314.177488188301,3844,5,1.0636049584761817,0
9603,1314.177488188301,3845,5,1.0639404357203222,0
9604,1314.177488188301,3846,5,1.0642759129644626,0
9605,1314.177488188301,3847,5,1.064611390208603,0
9606,1314.177488188301,3848,5,1.0649468674527434,0
9607,1314.177488188301,3849,5,1.0652823446968838,0
9608,1314.177488188301,3850,5,1.0656178219410242,0
9609,1314.177488188301,3851,5,1.0659532991851646,0
9610,1314.177488188301,3852,5,1.066288776429305,0
9611,1314.177488188301,3853,5,1.0666242536734454,0
9612,1314.177488188301,3854,5,1.0669597309175858,0
9613,1314.177488188301,3855,5,1.0672952081617262,0
9614,1314.177488188301,3856,5,1.0676306854058666,0
9615,1314.177488188301,3857,5,1.067966162650007,0
9616,1314.177488188301,3858,5,1.0683016398941474,0
9617,1314.177488188301,3859,5,1.0686371171382878,0
9618,1314.177488188301,3860,5,1.0689725943824282,0
9619,1314.177488188301,3861,5,1.0693080716265686,0
9620,1314.177488188301,3862,5,1.069643548870709,0
9621,1314.177488188301,3863,5,1.0699790261148494,0
9622,1314.177488188301,3864,5,1.0703145033589898,0
9623,1314.177488188301,3865,5,1.0706499806031302,0
9624,1314.177488188301,3866,5,1.0709854578472706,0
9625,1314.177488188301,3867,5,1.071320935091411,0
9626,1314.177488188301,3868,5,1.0716564123355514,0
9627,1314.177488188301,3869,5,1.0719918895796918,0
9628,1314.177488188301,3870,5,1.0723273668238322,0
9629,1314.177488188301,3871,5,1.0726628440679726,0
9630,1314.177488188301,3872,5,1.072998321312113,0
9631,1314.177488188301,3873,5,1.0733337985562534,0
9632,1314.177488188301,3874,5,1.0736692758003938,0
9633,1314.177488188301,3875,5,1.0740047530445342,0
9634,1314.177488188301,3876,5,1.0743402302886746,0
9635,1314.177488188301,3877,5,1.074675707532815,0
9636,1314.177488188301,3878,5,1.0750111847769555,0
9637,1314.177488188301,3879,5,1.0753466620210959,0
9638,1314.177488188301,3880,5,1.0756821392652363,0
9639,1314.177488188301,3881,5,1.0760176165093767,0
9640,1314.177488188301,3882,5,1.076353093753517,0
9641,1314.177488188301,3883,5,1.0766885709976575,0
9642,1314.177488188301,3884,5,1.0770240482417979,0
9643,1314.177488188301,3885,5,1.0773595254859383,0
9644,1314.177488188301,3886,5,1.0776950027300787,0
9645,1314.177488188301,3887,5,1.078030479974219,0
9646,1314.177488188301,3888,5,1.0783659572183595,0
9647,1314.177488188301,3889,5,1.0787014344624999,0
9648,1314.177488188301,3890,5,1.0790369117066403,0
9649,1314.177488188301,3891,5,1.0793723889507807,0
9650,1314.177488188301,3892,5,1.079707866194921,0
9651,1314.177488188301,3893,5,1.0800433434390615,0
9652,1314.177488188301,3894,5,1.080378820683202,0
9653,1314.177488188301,3895,5,1.0807142979273423,0
9654,1314.177488188301,3896,5,1.0810497751714827,0
9655,1314.177488188301,3897,5,1.081385252415623,0
9656,1314.177488188301,3898,5,1.0817207296597635,0
9657,1314.177488188301,3899,5,1.082056206903904,0
9658,1314.177488188301,3900,5,1.0823916841480443,0
9659,1314.177488188301,3901,5,1.0827271613921847,0
9660,1314.177488188301,3902,5,1.0830626386363251,0
9661,1314.177488188301,3903,5,1.0833981158804655,0
9662,1314.177488188301,3904,5,1.083733593124606,0
9663,1314.177488188301,3905,5,1.0840690703687463,0
9664,1314.177488188301,3906,5,1.0844045476128867,0
9665,1314.177488188301,3907,5,1.0847400248570271,0
9666,1314.177488188301,3908,5,1.0850755021011675,0
9667,1314.177488188301,3909,5,1.085410979345308,0
9668,1314.177488188301,3910,5,1.0857464565894483,0
9669,1314.177488188301,3911,5,1.0860819338335888,0
9670,1314.177488188301,3912,5,1.0864174110777292,0
9671,1314.177488188301,3913,5,1.0867528883218696,0
9672,1314.177488188301,3914,5,1.08708836556601,0
9673,1314.177488188301,3915,5,1.0874238428101504,0
9674,1314.177488188301,3916,5,1.0877593200542908,0
9675,1314.177488188301,3917,5,1.0880947972984312,0
9676,1314.177488188301,3918,5,1.0884302745425716,0
9677,1314.177488188301,3919,5,1.088765751786712,0
9678,1314.177488188301,3920,5,1.0891012290308524,0
9679,1314.177488188301,3921,5,1.0894367062749928,0
9680,1314.177488188301,3922,5,1.0897721835191332,0
9681,1314.177488188301,3923,5,1.0901076607632736,0
9682,1314.177488188301,3924,5,1.090443138007414,0
9683,1314.177488188301,3925,5,1.0907786152515544,0
9684,1314.177488188301,3926,5,1.0911140924956948,0
9685,1314.177488188301,3927,5,1.0914495697398352,0
9686,1314.177488188301,3928,5,1.0917850469839756,0
9687,1314.177488188301,3929,5,1.092120524228116,0
9688,1314.177488188301,3930,5,1.0924560014722564,0
9689,1314.177488188301,3931,5,1.0927914787163968,0
9690,1314.177488188301,3932,5,1.0931269559605372,0
9691,1314.177488188301,3933,5,1.0934624332046776,0
9692,1314.177488188301,3934,5,1.093797910448818,0
9693,1314.177488188301,3935,5,1.0941333876929584,0
9694,1314.177488188301,3936,5,1.0944688649370988,0
9695,1314.177488188301,3937,5,1.0948043421812392,0
9696,1314.177488188301,3938,5,1.0951398194253796,0
9697,1314.177488188301,3939,5,1.09547529666952,0
9698,1314.177488188301,3940,5,1.0958107739136604,0
9699,1314.177488188301,3941,5,1.0961462511578008,0
9700,1314.177488188301,3942,5,1.0964817284019412,0
9701,1314.177488188301,3943,5,1.0968172056460816,0
9702,1314.177488188301,3944,5,1.097152682890222,0
9703,1314.177488188301,3945,5,1.0974881601343625,0
9704,1314.177488188301,3946,5,1.0978236373785029,0
9705,1314.177488188301,3947,5,1.0981591146226433,0
9706,1314.177488188301,3948,5,1.0984945918667837,0
9707,1314.177488188301,3949,5,1.098830069110924,0
9708,1314.177488188301,3950,5,1.0991655463550645,0
9709,1314.177488188301,3951,5,1.0995010235992049,0
9710,1314.177488188301,3952,5,1.0998365008433453,0
9711,1314.177488188301,3953,5,1.1001719780874857,0
9712,1314.177488188301,3954,5,1.100507455331626,0
9713,1314.177488188301,3955,5,1.1008429325757665,0
9714,1314.177488188301,3956,5,1.101178409819907,0
9715,1314.177488188301,3957,5,1.1015138870640473,0
9716,1314.177488188301,3958,5,1.1018493643081877,0
9717,1314.177488188301,3959,5,1.102184841552328,0
9718,1314.177488188301,3960,5,1.1025203187964685,0
9719,1314.177488188301,3961,5,1.102855796040609,0
9720,1314.177488188301,3962,5,1.1031912732847493,0
9721,1314.177488188301,3963,5,1.1035267505288897,0
9722,1314.177488188301,3964,5,1.1038622277730301,0
9723,1314.177488188301,3965,5,1.1041977050171705,0
9724,1314.177488188301,3966,5,1.104533182261311,0
9725,1314.177488188301,3967,5,1.1048686595054513,0
9726,1314.177488188301,3968,5,1.1052041367495917,0
9727,1314.177488188301,3969,5,1.1055396139937321,0
9728,1314.177488188301,3970,5,1.1058750912378725,0
9729,1314.177488188301,3971,5,1.106210568482013,0
9730,1314.177488188301,3972,5,1.1065460457261533,0
9731,1314.177488188301,3973,5,1.1068815229702937,0
9732,1314.177488188301,3974,5,1.1072170002144341,0
9733,1314.177488188301,3975,5,1.1075524774585745,0
9734,1314.177488188301,3976,5,1.107887954702715,0
9735,1314.177488188301,3977,5,1.1082234319468554,0
9736,1314.177488188301,3978,5,1.1085589091909958,0
9737,1314.177488188301,3979,5,1.1088943864351362,0
9738,1314.177488188301,3980,5,1.1092298636792766,0
9739,1314.177488188301,3981,5,1.109565340923417,0
9740,1314.177488188301,3982,5,1.1099008181675574,0
9741,1314.177488188301,3983,5,1.1102362954116978,0
9742,1314.177488188301,3984,5,1.1105717726558382,0
9743,1314.177488188301,3985,5,1.1109072498999786,0
9744,1314.177488188301,3986,5,1.111242727144119,0
9745,1314.177488188301,3987,5,1.1115782043882594,0
9746,1314.177488188301,3988,5,1.1119136816323998,0
9747,1314.177488188301,3989,5,1.1122491588765402,0
9748,1314.177488188301,3990,5,1.1125846361206806,0
9749,1314.177488188301,3991,5,1.112920113364821,0
9750,1314.177488188301,3992,5,1.1132555906089614,0
9751,1314.177488188301,3993,5,1.1135910678531018,0
9752,1314.177488188301,3994,5,1.1139265450972422,0
9753,1314.177488188301,3995,5,1.1142620223413826,0
9754,1314.177488188301,3996,5,1.114597499585523,0
9755,1314.177488188301,3997,5,1.1149329768296634,0
9756,1314.177488188301,3998,5,1.1152684540738038,0
9757,1314.177488188301,3999,5,1.1156039313179442,0
9758,1314.177488188301,4000,5,1.1159394085620846,0
9759,1314.177488188301,4001,5,1.116274885806225,0
9760,1314.177488188301,4002,5,1.1166103630503654,0
9761,1314.177488188301,4003,5,1.1169458402945058,0
9762,1314.177488188301,4004,5,1.1172813175386462,0
9763,1314.177488188301,4005,5,1.1176167947827866,0
9764,1314.177488188301,4006,5,1.117952272026927,0
9765,1314.177488188301,4007,5,1.1182877492710674,0
9766,1314.177488188301,4008,5,1.1186232265152078,0
9767,1314.177488188301,4009,5,1.1189587037593482,0
9768,1314.177488188301,4010,5,1.1192941810034887,0
9769,1314.177488188301,4011,5,1.119629658247629,0
9770,1314.177488188301,4012,5,1.1199651354917695,0
9771,1314.177488188301,4013,5,1.1203006127359099,0
9772,1314.177488188301,4014,5,1.1206360899800503,0
9773,1314.177488188301,4015,5,1.1209715672241907,0
9774,1314.177488188301,4016,5,1.121307044468331,0
9775,1314.177488188301,4017,5,1.1216425217124715,0
9776,1314.177488188301,4018,5,1.1219779989566119,0
9777,1314.177488188301,4019,5,1.1223134762007523,0
9778,1314.177488188301,4020,5,1.1226489534448927,0
